Timestamp,Voltage (V),Current (A),Power (W),Resistance (Ω),Capacity used (mAh),Discharge Time (s)
2025-03-01 19:00:45,2.964672,0.997153,2.956953,2.972149,4397,15876
2025-03-01 19:00:46,2.964448,0.997280,2.957119,2.971697,4397,15877
2025-03-01 19:00:47,2.963509,0.997573,2.956340,2.970577,4398,15878
2025-03-01 19:00:48,2.963598,0.997422,2.955776,2.970775,4398,15879
2025-03-01 19:00:49,2.961944,0.997145,2.950995,2.968273,4398,15880
2025-03-01 19:00:50,2.961274,0.996916,2.952737,2.971505,4399,15882
2025-03-01 19:00:51,2.960067,0.997240,2.952462,2.966357,4399,15883
2025-03-01 19:00:52,2.960603,0.997051,2.951178,2.969564,4399,15884
2025-03-01 19:00:53,2.959932,0.997114,2.951103,2.969771,4400,15885
2025-03-01 19:00:55,2.960916,0.997588,2.954111,2.968025,4400,15886
2025-03-01 19:00:56,2.961229,0.997288,2.952110,2.968533,4400,15887
2025-03-01 19:00:57,2.961005,0.997533,2.952767,2.968623,4400,15888
2025-03-01 19:00:58,2.960022,0.997581,2.952122,2.966920,4401,15889
2025-03-01 19:00:59,2.960111,0.997082,2.953046,2.966825,4401,15890
2025-03-01 19:01:00,2.959754,0.997225,2.947089,2.964938,4401,15891
2025-03-01 19:01:01,2.957652,0.996782,2.947268,2.965759,4402,15893
2025-03-01 19:01:02,2.957026,0.997478,2.948718,2.966467,4402,15894
2025-03-01 19:01:03,2.955908,0.997359,2.947203,2.964206,4402,15895
2025-03-01 19:01:04,2.956400,0.997161,2.947048,2.962969,4403,15896
2025-03-01 19:01:06,2.956266,0.997312,2.949156,2.966050,4403,15897
2025-03-01 19:01:07,2.957920,0.997391,2.949178,2.966648,4403,15898
2025-03-01 19:01:08,2.957652,0.997770,2.951077,2.965061,4403,15899
2025-03-01 19:01:09,2.956400,0.997889,2.949359,2.963805,4404,15900
2025-03-01 19:01:10,2.956758,0.997470,2.950536,2.965224,4404,15901
2025-03-01 19:01:11,2.957026,0.997810,2.950737,2.964379,4404,15902
2025-03-01 19:01:12,2.955059,0.997066,2.944108,2.963320,4405,15903
2025-03-01 19:01:13,2.953449,0.997082,2.947514,2.960800,4405,15905
2025-03-01 19:01:14,2.954075,0.997256,2.946077,2.961934,4405,15906
2025-03-01 19:01:15,2.952779,0.996987,2.943785,2.961947,4406,15907
2025-03-01 19:01:16,2.952018,0.997375,2.944488,2.960672,4406,15908
2025-03-01 19:01:18,2.954656,0.997430,2.946690,2.961116,4406,15909
2025-03-01 19:01:19,2.954388,0.997288,2.946189,2.961310,4407,15910
2025-03-01 19:01:20,2.953449,0.997248,2.944828,2.960529,4407,15911
2025-03-01 19:01:21,2.953092,0.997573,2.944999,2.960627,4407,15912
2025-03-01 19:01:22,2.952779,0.997422,2.943976,2.961618,4407,15913
2025-03-01 19:01:23,2.952063,0.997494,2.941753,2.959188,4408,15914
2025-03-01 19:01:24,2.950409,0.996726,2.941370,2.959686,4408,15916
2025-03-01 19:01:25,2.949604,0.997359,2.943303,2.957927,4408,15917
2025-03-01 19:01:26,2.949872,0.997074,2.942235,2.957353,4409,15918
2025-03-01 19:01:27,2.949962,0.997351,2.940681,2.958524,4409,15919
2025-03-01 19:01:29,2.948934,0.997240,2.940826,2.957987,4409,15920
2025-03-01 19:01:30,2.950990,0.997399,2.942867,2.957477,4410,15921
2025-03-01 19:01:31,2.950320,0.997549,2.943023,2.957731,4410,15922
2025-03-01 19:01:32,2.948755,0.997375,2.941205,2.955787,4410,15923
2025-03-01 19:01:33,2.948978,0.997565,2.942340,2.957706,4410,15924
2025-03-01 19:01:34,2.948531,0.997391,2.941945,2.956110,4411,15925
2025-03-01 19:01:35,2.946385,0.997059,2.936834,2.955305,4411,15926
2025-03-01 19:01:36,2.946295,0.997533,2.938784,2.954325,4412,15928
2025-03-01 19:01:37,2.945312,0.997185,2.938536,2.955350,4412,15929
2025-03-01 19:01:38,2.946474,0.997232,2.938420,2.954736,4412,15930
2025-03-01 19:01:39,2.945670,0.996766,2.938036,2.952034,4412,15931
2025-03-01 19:01:41,2.949202,0.997161,2.938509,2.955031,4413,15932
2025-03-01 19:01:42,2.945670,0.997051,2.938701,2.955330,4413,15933
2025-03-01 19:01:43,2.945535,0.997367,2.938749,2.954795,4413,15934
2025-03-01 19:01:44,2.946072,0.997312,2.937962,2.954215,4413,15935
2025-03-01 19:01:45,2.945133,0.997327,2.936746,2.953193,4414,15936
2025-03-01 19:01:46,2.943658,0.996813,2.935847,2.952185,4414,15938
2025-03-01 19:01:47,2.942719,0.997027,2.934665,2.949624,4415,15939
2025-03-01 19:01:48,2.942495,0.996790,2.933380,2.950726,4415,15940
2025-03-01 19:01:49,2.942495,0.996924,2.933497,2.952228,4415,15941
2025-03-01 19:01:50,2.943389,0.997414,2.931845,2.950139,4415,15942
2025-03-01 19:01:52,2.942137,0.997612,2.936491,2.949879,4416,15943
2025-03-01 19:01:53,2.942987,0.997343,2.936952,2.951483,4416,15944
2025-03-01 19:01:54,2.944373,0.997636,2.935541,2.950226,4416,15945
2025-03-01 19:01:55,2.943702,0.997019,2.936110,2.952180,4416,15946
2025-03-01 19:01:56,2.941780,0.997541,2.936650,2.949846,4417,15947
2025-03-01 19:01:57,2.941199,0.997240,2.932863,2.949511,4417,15948
2025-03-01 19:01:58,2.940349,0.997177,2.930562,2.947643,4418,15950
2025-03-01 19:01:59,2.939008,0.997343,2.929541,2.947512,4418,15951
2025-03-01 19:02:00,2.940125,0.997407,2.931168,2.946429,4418,15952
2025-03-01 19:02:01,2.939008,0.997494,2.931114,2.947963,4418,15953
2025-03-01 19:02:03,2.938963,0.997565,2.932480,2.948248,4419,15954
2025-03-01 19:02:04,2.939097,0.997193,2.930870,2.947079,4419,15955
2025-03-01 19:02:05,2.938516,0.997051,2.933237,2.947551,4419,15956
2025-03-01 19:02:06,2.938382,0.997399,2.929893,2.946523,4420,15957
2025-03-01 19:02:07,2.937309,0.997264,2.931444,2.946130,4420,15958
2025-03-01 19:02:08,2.937577,0.996932,2.930007,2.946101,4420,15959
2025-03-01 19:02:09,2.935476,0.996956,2.927058,2.945569,4420,15961
2025-03-01 19:02:10,2.935029,0.997304,2.928138,2.943060,4421,15962
2025-03-01 19:02:11,2.935118,0.997177,2.927633,2.944929,4421,15963
2025-03-01 19:02:12,2.934402,0.997130,2.926596,2.942766,4421,15964
2025-03-01 19:02:14,2.936057,0.996663,2.926042,2.944643,4422,15965
2025-03-01 19:02:15,2.936191,0.997581,2.929054,2.943162,4422,15966
2025-03-01 19:02:16,2.936012,0.997430,2.928715,2.943124,4422,15967
2025-03-01 19:02:17,2.935297,0.997375,2.928047,2.943816,4423,15968
2025-03-01 19:02:18,2.935878,0.997161,2.928174,2.943110,4423,15969
2025-03-01 19:02:19,2.935073,0.997391,2.926616,2.944159,4423,15970
2025-03-01 19:02:20,2.931943,0.996853,2.925217,2.940905,4423,15971
2025-03-01 19:02:21,2.932256,0.997122,2.923272,2.942032,4424,15973
2025-03-01 19:02:22,2.931139,0.996821,2.922351,2.940817,4424,15974
2025-03-01 19:02:23,2.932122,0.996924,2.923205,2.939847,4425,15975
2025-03-01 19:02:24,2.931899,0.996861,2.923551,2.940243,4425,15976
2025-03-01 19:02:26,2.932301,0.997834,2.925132,2.939286,4425,15977
2025-03-01 19:02:27,2.931988,0.997383,2.922870,2.940590,4425,15978
2025-03-01 19:02:28,2.932033,0.997327,2.925171,2.939637,4426,15979
2025-03-01 19:02:29,2.931049,0.997232,2.923706,2.937907,4426,15980
2025-03-01 19:02:30,2.931943,0.997509,2.924578,2.937979,4426,15981
2025-03-01 19:02:31,2.927428,0.996703,2.920571,2.938730,4426,15983
2025-03-01 19:02:32,2.928635,0.997209,2.920781,2.938057,4427,15984
2025-03-01 19:02:33,2.928993,0.997193,2.920901,2.938485,4427,15985
2025-03-01 19:02:34,2.928501,0.996797,2.919670,2.935214,4428,15986
2025-03-01 19:02:35,2.928411,0.997059,2.919863,2.936914,4428,15987
2025-03-01 19:02:37,2.927383,0.996916,2.920906,2.935683,4428,15988
2025-03-01 19:02:38,2.928545,0.997628,2.921305,2.936146,4428,15989
2025-03-01 19:02:39,2.929663,0.997454,2.922252,2.936061,4429,15990
2025-03-01 19:02:40,2.927785,0.997660,2.920449,2.936510,4429,15991
2025-03-01 19:02:41,2.926355,0.997604,2.920485,2.937189,4429,15992
2025-03-01 19:02:42,2.926533,0.997169,2.919041,2.935314,4430,15993
2025-03-01 19:02:43,2.924924,0.996797,2.916266,2.933274,4430,15995
2025-03-01 19:02:44,2.923940,0.997225,2.916583,2.933472,4430,15996
2025-03-01 19:02:45,2.924298,0.997185,2.916656,2.932525,4431,15997
2025-03-01 19:02:46,2.924387,0.997098,2.912004,2.933406,4431,15998
2025-03-01 19:02:47,2.922778,0.997027,2.915219,2.931859,4431,15999
2025-03-01 19:02:49,2.925460,0.997533,2.916894,2.932561,4431,16000
2025-03-01 19:02:50,2.924924,0.997399,2.915013,2.932224,4432,16001
2025-03-01 19:02:51,2.925282,0.997320,2.916646,2.931970,4432,16002
2025-03-01 19:02:52,2.924521,0.997462,2.917221,2.931301,4432,16003
2025-03-01 19:02:53,2.923136,0.997296,2.914699,2.931364,4433,16004
2025-03-01 19:02:54,2.921124,0.997027,2.911687,2.930215,4433,16006
2025-03-01 19:02:55,2.921258,0.997193,2.914489,2.929523,4433,16007
2025-03-01 19:02:56,2.920408,0.997011,2.909956,2.929125,4434,16008
2025-03-01 19:02:57,2.919827,0.996608,2.909591,2.928539,4434,16009
2025-03-01 19:02:58,2.919559,0.997059,2.911476,2.928587,4434,16010
2025-03-01 19:03:00,2.920498,0.996924,2.913330,2.927144,4434,16011
2025-03-01 19:03:01,2.921258,0.997169,2.913344,2.927400,4435,16012
2025-03-01 19:03:02,2.919425,0.997153,2.913553,2.929962,4435,16013
2025-03-01 19:03:03,2.920319,0.997478,2.912893,2.927545,4435,16014
2025-03-01 19:03:04,2.919603,0.997509,2.910767,2.927831,4436,16015
2025-03-01 19:03:05,2.916161,0.996987,2.909850,2.926562,4436,16017
2025-03-01 19:03:06,2.916205,0.997130,2.908351,2.924773,4436,16018
2025-03-01 19:03:07,2.917010,0.997138,2.907149,2.925342,4437,16019
2025-03-01 19:03:08,2.916652,0.996805,2.907996,2.926668,4437,16020
2025-03-01 19:03:09,2.915714,0.996869,2.906897,2.923825,4437,16021
2025-03-01 19:03:11,2.915087,0.997051,2.908072,2.923859,4438,16022
2025-03-01 19:03:12,2.917413,0.997430,2.910153,2.925079,4438,16023
2025-03-01 19:03:13,2.916787,0.998118,2.909325,2.923587,4438,16024
2025-03-01 19:03:14,2.916831,0.997446,2.909830,2.924426,4438,16025
2025-03-01 19:03:15,2.915803,0.997359,2.907077,2.923394,4439,16026
2025-03-01 19:03:16,2.916071,0.997747,2.907583,2.922182,4439,16027
2025-03-01 19:03:17,2.913433,0.997138,2.905236,2.923083,4439,16029
2025-03-01 19:03:18,2.912360,0.997090,2.904525,2.921200,4440,16030
2025-03-01 19:03:19,2.913254,0.997051,2.904655,2.921832,4440,16031
2025-03-01 19:03:20,2.912181,0.997383,2.903220,2.920915,4440,16032
2025-03-01 19:03:22,2.913076,0.996908,2.907027,2.920963,4441,16033
2025-03-01 19:03:23,2.912673,0.997130,2.904988,2.921692,4441,16034
2025-03-01 19:03:24,2.913925,0.997351,2.906500,2.921137,4441,16035
2025-03-01 19:03:25,2.914283,0.997391,2.904858,2.921000,4441,16036
2025-03-01 19:03:26,2.911958,0.997430,2.904077,2.920486,4442,16037
2025-03-01 19:03:27,2.911690,0.997351,2.904322,2.916938,4442,16038
2025-03-01 19:03:28,2.910661,0.997343,2.900976,2.918635,4443,16040
2025-03-01 19:03:29,2.909230,0.996900,2.899952,2.917285,4443,16041
2025-03-01 19:03:30,2.908247,0.996940,2.900860,2.919014,4443,16042
2025-03-01 19:03:31,2.909409,0.997153,2.899492,2.917245,4443,16043
2025-03-01 19:03:33,2.909096,0.996908,2.898972,2.917162,4444,16044
2025-03-01 19:03:34,2.909499,0.997486,2.902553,2.916657,4444,16045
2025-03-01 19:03:35,2.907576,0.997114,2.901878,2.916726,4444,16046
2025-03-01 19:03:36,2.908739,0.997399,2.902222,2.915960,4444,16047
2025-03-01 19:03:37,2.909230,0.997082,2.899633,2.917782,4445,16048
2025-03-01 19:03:38,2.908157,0.997414,2.900179,2.915089,4445,16049
2025-03-01 19:03:39,2.906771,0.997019,2.896163,2.914527,4445,16051
2025-03-01 19:03:40,2.906369,0.996790,2.896163,2.916175,4446,16052
2025-03-01 19:03:41,2.905654,0.997003,2.895265,2.913119,4446,16053
2025-03-01 19:03:42,2.904446,0.996877,2.897080,2.914119,4446,16054
2025-03-01 19:03:43,2.903150,0.996616,2.895643,2.914146,4447,16055
2025-03-01 19:03:45,2.906011,0.997106,2.898721,2.914729,4447,16056
2025-03-01 19:03:46,2.905922,0.997098,2.897446,2.913488,4447,16057
2025-03-01 19:03:47,2.906011,0.997541,2.897034,2.912035,4447,16058
2025-03-01 19:03:48,2.905251,0.996892,2.894147,2.912024,4448,16059
2025-03-01 19:03:49,2.902390,0.997391,2.895068,2.911291,4448,16060
2025-03-01 19:03:50,2.903194,0.997153,2.894328,2.910038,4448,16061
2025-03-01 19:03:51,2.902479,0.996797,2.893889,2.910979,4449,16063
2025-03-01 19:03:52,2.901630,0.996900,2.892242,2.909866,4449,16064
2025-03-01 19:03:53,2.900914,0.996908,2.891608,2.910053,4449,16065
2025-03-01 19:03:54,2.899662,0.996797,2.890166,2.908957,4450,16066
2025-03-01 19:03:55,2.899081,0.996869,2.891250,2.909444,4450,16067
2025-03-01 19:03:57,2.900423,0.997312,2.893833,2.908923,4450,16068
2025-03-01 19:03:58,2.900244,0.997288,2.892437,2.907757,4451,16069
2025-03-01 19:03:59,2.902524,0.997003,2.892352,2.909074,4451,16070
2025-03-01 19:04:00,2.899975,0.997138,2.891153,2.909544,4451,16071
2025-03-01 19:04:01,2.899975,0.997509,2.890700,2.906609,4451,16072
2025-03-01 19:04:02,2.898366,0.996790,2.887290,2.908002,4452,16074
2025-03-01 19:04:03,2.896622,0.996861,2.887669,2.908003,4452,16075
2025-03-01 19:04:04,2.895817,0.997066,2.887824,2.905556,4452,16076
2025-03-01 19:04:05,2.897472,0.996623,2.887389,2.906574,4453,16077
2025-03-01 19:04:06,2.896264,0.996790,2.887485,2.904166,4453,16078
2025-03-01 19:04:08,2.895594,0.996884,2.888572,2.904378,4453,16079
2025-03-01 19:04:09,2.897516,0.997509,2.890236,2.904873,4454,16080
2025-03-01 19:04:10,2.898053,0.997114,2.887486,2.905232,4454,16081
2025-03-01 19:04:11,2.898098,0.997177,2.886909,2.904003,4454,16082
2025-03-01 19:04:12,2.894789,0.997327,2.886663,2.903393,4454,16083
2025-03-01 19:04:13,2.893135,0.996877,2.885712,2.903177,4455,16084
2025-03-01 19:04:14,2.894297,0.997264,2.887047,2.903360,4455,16086
2025-03-01 19:04:15,2.892330,0.996884,2.882941,2.902980,4456,16087
2025-03-01 19:04:16,2.891704,0.996742,2.882584,2.901560,4456,16088
2025-03-01 19:04:17,2.891480,0.996734,2.883733,2.901261,4456,16089
2025-03-01 19:04:18,2.892732,0.996916,2.882061,2.901789,4456,16090
2025-03-01 19:04:20,2.894252,0.997138,2.883374,2.900546,4457,16091
2025-03-01 19:04:21,2.891659,0.997059,2.884409,2.898376,4457,16092
2025-03-01 19:04:22,2.890989,0.997660,2.886143,2.899997,4457,16093
2025-03-01 19:04:23,2.891525,0.997248,2.883661,2.899938,4457,16094
2025-03-01 19:04:24,2.892017,0.997296,2.884207,2.898400,4458,16095
2025-03-01 19:04:25,2.889290,0.996908,2.881391,2.896915,4458,16097
2025-03-01 19:04:26,2.889424,0.997232,2.880975,2.898407,4459,16098
2025-03-01 19:04:27,2.888798,0.996742,2.882152,2.897672,4459,16099
2025-03-01 19:04:28,2.887635,0.996940,2.879855,2.896402,4459,16100
2025-03-01 19:04:29,2.887546,0.997177,2.881737,2.894890,4459,16101
2025-03-01 19:04:31,2.889737,0.997312,2.881436,2.898244,4460,16102
2025-03-01 19:04:32,2.888172,0.997138,2.881970,2.899081,4460,16103
2025-03-01 19:04:33,2.889155,0.997470,2.881905,2.895764,4460,16104
2025-03-01 19:04:34,2.888395,0.997430,2.880339,2.895489,4461,16105
2025-03-01 19:04:35,2.888887,0.997209,2.880570,2.898163,4461,16106
2025-03-01 19:04:36,2.887412,0.997596,2.875334,2.895094,4461,16107
2025-03-01 19:04:37,2.885981,0.996797,2.875620,2.894825,4462,16109
2025-03-01 19:04:38,2.884416,0.996932,2.876507,2.894110,4462,16110
2025-03-01 19:04:39,2.884997,0.996655,2.875420,2.892957,4462,16111
2025-03-01 19:04:40,2.883120,0.997264,2.875050,2.893183,4462,16112
2025-03-01 19:04:42,2.885534,0.997391,2.877625,2.893920,4463,16113
2025-03-01 19:04:43,2.886026,0.997280,2.876130,2.894107,4463,16114
2025-03-01 19:04:44,2.885534,0.996869,2.875446,2.890235,4463,16115
2025-03-01 19:04:45,2.883209,0.997454,2.878960,2.892316,4464,16116
2025-03-01 19:04:46,2.883298,0.997035,2.875914,2.892148,4464,16117
2025-03-01 19:04:47,2.882985,0.997414,2.875421,2.891165,4464,16118
2025-03-01 19:04:48,2.881510,0.996956,2.873858,2.889099,4465,16120
2025-03-01 19:04:49,2.880973,0.997264,2.872674,2.889041,4465,16121
2025-03-01 19:04:50,2.879677,0.997066,2.871661,2.889509,4465,16122
2025-03-01 19:04:51,2.880481,0.997090,2.870399,2.886452,4465,16123
2025-03-01 19:04:52,2.879364,0.997145,2.873114,2.888396,4466,16124
2025-03-01 19:04:54,2.880526,0.997106,2.873326,2.890754,4466,16125
2025-03-01 19:04:55,2.881197,0.997161,2.873199,2.887490,4466,16126
2025-03-01 19:04:56,2.879498,0.997248,2.873206,2.886559,4467,16127
2025-03-01 19:04:57,2.879721,0.997264,2.871960,2.886140,4467,16128
2025-03-01 19:04:58,2.878827,0.997565,2.872377,2.885602,4467,16129
2025-03-01 19:04:59,2.877307,0.997138,2.869025,2.884796,4467,16130
2025-03-01 19:05:00,2.875921,0.996505,2.867775,2.886916,4468,16132
2025-03-01 19:05:01,2.875116,0.996956,2.866154,2.885012,4468,16133
2025-03-01 19:05:02,2.874356,0.996790,2.867225,2.884018,4469,16134
2025-03-01 19:05:03,2.875072,0.996869,2.866884,2.885810,4469,16135
2025-03-01 19:05:05,2.876145,0.997367,2.870504,2.886180,4469,16136
2025-03-01 19:05:06,2.876860,0.997256,2.867831,2.883230,4469,16137
2025-03-01 19:05:07,2.876279,0.997138,2.868063,2.882890,4470,16138
2025-03-01 19:05:08,2.874803,0.997074,2.866996,2.882316,4470,16139
2025-03-01 19:05:09,2.875698,0.997320,2.868822,2.882350,4470,16140
2025-03-01 19:05:10,2.874043,0.996908,2.864298,2.880977,4470,16141
2025-03-01 19:05:11,2.872881,0.996544,2.862701,2.880443,4471,16143
2025-03-01 19:05:12,2.872344,0.996932,2.863386,2.880033,4471,16144
2025-03-01 19:05:13,2.872702,0.996829,2.862208,2.880843,4472,16145
2025-03-01 19:05:14,2.871361,0.997494,2.863993,2.878891,4472,16146
2025-03-01 19:05:16,2.870556,0.996908,2.863277,2.880606,4472,16147
2025-03-01 19:05:17,2.872389,0.997272,2.864372,2.880251,4472,16148
2025-03-01 19:05:18,2.872389,0.997232,2.863316,2.877293,4473,16149
2025-03-01 19:05:19,2.871629,0.997501,2.862706,2.878549,4473,16150
2025-03-01 19:05:20,2.871942,0.997604,2.863718,2.877266,4473,16151
2025-03-01 19:05:21,2.870198,0.996892,2.859628,2.877977,4474,16152
2025-03-01 19:05:22,2.867918,0.997304,2.860149,2.876790,4474,16154
2025-03-01 19:05:23,2.867158,0.996449,2.858012,2.876348,4474,16155
2025-03-01 19:05:24,2.868097,0.996797,2.859321,2.875917,4475,16156
2025-03-01 19:05:25,2.867605,0.997019,2.859489,2.875111,4475,16157
2025-03-01 19:05:26,2.865593,0.996710,2.856326,2.876321,4475,16158
2025-03-01 19:05:28,2.868544,0.997327,2.861441,2.875054,4475,16159
2025-03-01 19:05:29,2.868365,0.997232,2.860450,2.876987,4476,16160
2025-03-01 19:05:30,2.866800,0.997414,2.859833,2.875508,4476,16161
2025-03-01 19:05:31,2.867113,0.996829,2.858076,2.875134,4476,16162
2025-03-01 19:05:32,2.864386,0.997098,2.856337,2.873033,4477,16163
2025-03-01 19:05:33,2.862955,0.997003,2.855161,2.872299,4477,16164
2025-03-01 19:05:34,2.863536,0.997043,2.854776,2.870962,4477,16166
2025-03-01 19:05:35,2.862597,0.996742,2.854032,2.871893,4478,16167
2025-03-01 19:05:36,2.862374,0.997248,2.854526,2.871563,4478,16168
2025-03-01 19:05:37,2.861345,0.997090,2.855630,2.871844,4478,16169
2025-03-01 19:05:39,2.861435,0.997675,2.854394,2.871078,4479,16170
2025-03-01 19:05:40,2.862150,0.997177,2.855597,2.870373,4479,16171
2025-03-01 19:05:41,2.862776,0.997059,2.855238,2.869911,4479,16172
2025-03-01 19:05:42,2.862463,0.997588,2.853365,2.869343,4479,16173
2025-03-01 19:05:43,2.862776,0.997327,2.852417,2.869223,4480,16174
2025-03-01 19:05:44,2.860943,0.997232,2.853568,2.867816,4480,16175
2025-03-01 19:05:45,2.858976,0.997019,2.850749,2.867363,4480,16177
2025-03-01 19:05:46,2.857322,0.996916,2.848888,2.866390,4481,16178
2025-03-01 19:05:47,2.858260,0.997066,2.847939,2.865938,4481,16179
2025-03-01 19:05:48,2.857143,0.997517,2.849903,2.866881,4481,16180
2025-03-01 19:05:50,2.858350,0.997407,2.851732,2.867675,4482,16181
2025-03-01 19:05:51,2.858260,0.997193,2.851760,2.865885,4482,16182
2025-03-01 19:05:52,2.857947,0.996995,2.852707,2.866553,4482,16183
2025-03-01 19:05:53,2.857322,0.997446,2.848901,2.864388,4482,16184
2025-03-01 19:05:54,2.857590,0.997351,2.851001,2.862332,4483,16185
2025-03-01 19:05:55,2.855891,0.997462,2.847044,2.865187,4483,16186
2025-03-01 19:05:56,2.854952,0.997153,2.845561,2.861436,4483,16187
2025-03-01 19:05:57,2.855086,0.996884,2.846645,2.861985,4484,16189
2025-03-01 19:05:58,2.853923,0.997130,2.846141,2.861211,4484,16190
2025-03-01 19:05:59,2.853968,0.996782,2.844138,2.861767,4484,16191
2025-03-01 19:06:00,2.852627,0.996932,2.844072,2.862603,4485,16192
2025-03-01 19:06:02,2.855309,0.997240,2.847907,2.861453,4485,16193
2025-03-01 19:06:03,2.852403,0.997035,2.846364,2.860397,4485,16194
2025-03-01 19:06:04,2.854236,0.997462,2.845502,2.860894,4485,16195
2025-03-01 19:06:05,2.852850,0.997731,2.844555,2.859748,4486,16196
2025-03-01 19:06:06,2.852672,0.997327,2.845342,2.859277,4486,16197
2025-03-01 19:06:07,2.849229,0.997114,2.842279,2.858267,4486,16198
2025-03-01 19:06:08,2.850257,0.997185,2.841047,2.857752,4487,16200
2025-03-01 19:06:09,2.848737,0.997280,2.839557,2.857093,4487,16201
2025-03-01 19:06:10,2.848558,0.997272,2.838979,2.857357,4487,16202
2025-03-01 19:06:11,2.848782,0.997161,2.839444,2.856922,4488,16203
2025-03-01 19:06:13,2.847574,0.997367,2.842912,2.857575,4488,16204
2025-03-01 19:06:14,2.849542,0.997422,2.841845,2.858266,4488,16205
2025-03-01 19:06:15,2.847798,0.997486,2.841080,2.855450,4488,16206
2025-03-01 19:06:16,2.848513,0.997478,2.840142,2.856079,4489,16207
2025-03-01 19:06:17,2.846457,0.996853,2.839182,2.854078,4489,16208
2025-03-01 19:06:18,2.845250,0.997312,2.837795,2.854414,4489,16209
2025-03-01 19:06:19,2.844355,0.996687,2.834845,2.853503,4490,16211
2025-03-01 19:06:20,2.843103,0.996877,2.835922,2.853427,4490,16212
2025-03-01 19:06:21,2.842925,0.997138,2.834536,2.852353,4490,16213
2025-03-01 19:06:22,2.841896,0.996821,2.833490,2.851737,4491,16214
2025-03-01 19:06:24,2.843103,0.997114,2.837776,2.850176,4491,16215
2025-03-01 19:06:25,2.842701,0.997193,2.835656,2.852820,4491,16216
2025-03-01 19:06:26,2.844802,0.997739,2.836761,2.851840,4492,16217
2025-03-01 19:06:27,2.842880,0.997422,2.836909,2.851370,4492,16218
2025-03-01 19:06:28,2.842522,0.997193,2.834541,2.851040,4492,16219
2025-03-01 19:06:29,2.841762,0.997106,2.831864,2.849292,4492,16220
